State	Chile		-35.6751	-71.543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	4	4	8	8	13	23	23	43	61	74	155	201	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
State	China	Anhui	31.8257	117.2264	1	9	15	39	60	70	106	152	200	237	297	340	408	480	530	591	665	733	779	830	860	889	910	934	950	962	973	982	986	987	988	989	989	989	989	989	989	990	990	990	990	990	990	990	990	990	990	990	990	990	990	990	990	990	990	990	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	4	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	0	0	0	0	2	2	3	5	7	14	20	23	34	47	59	72	88	105	127	157	193	221	255	280	361	413	474	539	597	637	663	712	744	792	821	868	873	917	936	956	970	979	979	984	984	984	984	984	984	984	984	984	984	984
State	China	Beijing	40.1824	116.4142	14	22	36	41	68	80	91	111	114	139	168	191	212	228	253	274	297	315	326	337	342	352	366	372	375	380	381	387	393	395	396	399	399	399	400	400	410	410	411	413	414	414	418	418	422	426	428	428	429	435	435	436	437	442	452	456	469	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4	5	7	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	0	0	1	2	2	2	4	4	4	5	9	9	12	23	24	31	33	34	37	44	48	56	69	80	98	108	114	122	145	153	169	178	189	198	215	235	248	257	271	276	282	288	297	297	299	303	308	315	320	326	334	342	349	353	360	369	378
State	China	Chongqing	30.0572	107.874	6	9	27	57	75	110	132	147	182	211	247	300	337	366	389	411	426	428	468	486	505	518	529	537	544	551	553	555	560	567	572	573	575	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	576	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	2	2	2	2	2	3	3	4	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	0	0	0	0	1	1	1	3	7	9	9	15	24	31	39	51	66	79	102	128	152	184	207	225	254	274	299	316	328	335	349	372	384	401	422	438	450	469	490	502	512	513	526	527	542	547	554	564	566	569	570	570	570	570
State	China	Fujian	26.0789	117.9874	1	5	10	18	35	59	80	84	101	120	144	159	179	194	205	215	224	239	250	261	267	272	279	281	285	287	290	292	293	293	293	293	293	293	294	294	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	11	14	20	24	35	39	45	53	57	63	71	82	90	93	112	126	149	162	170	183	199	218	228	235	243	247	255	260	270	277	284	295	295	295	295	295	295	295	295	295	295	295	295
State	China	Gansu	37.8099	101.0583	0	2	2	4	7	14	19	24	26	29	40	51	55	57	62	62	67	79	83	83	86	87	90	90	90	90	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	91	102	119	120	124	124	125	127	127	127	129	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	3	3	4	6	6	9	12	16	17	24	31	39	39	49	54	58	62	65	71	76	76	78	80	80	81	81	82	82	84	85	86	87	87	87	87	87	88	88	88	88	88	89	91	91	91	91
State	China	Guangdong	23.3417	113.4244	26	32	53	78	111	151	207	277	354	436	535	632	725	813	895	970	1034	1095	1131	1159	1177	1219	1241	1261	1294	1316	1322	1328	1331	1332	1333	1339	1342	1345	1347	1347	1347	1348	1349	1349	1350	1350	1350	1351	1352	1352	1352	1352	1353	1356	1356	1356	1356	1360	1361	1364	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	2	2	2	4	4	5	5	5	5	6	6	7	7	7	7	7	7	7	7	7	7	7	7	7	8	8	8	8	8	8	8	8	8	8	0	2	2	2	2	4	4	5	10	11	14	15	21	30	49	69	88	112	141	167	212	275	314	362	410	465	524	565	606	642	690	728	755	786	822	851	890	935	983	1016	1059	1101	1133	1181	1216	1237	1256	1260	1274	1282	1289	1296	1299	1304	1306	1307	1313
State	China	Guangxi	23.8298	108.7881	2	5	23	23	36	46	51	58	78	87	100	111	127	139	150	168	172	183	195	210	215	222	222	226	235	237	238	242	244	245	246	249	249	251	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	252	253	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	2	2	2	2	2	2	7	10	13	14	17	17	18	24	33	32	33	36	44	49	53	69	86	90	97	104	106	112	134	147	161	168	176	181	192	202	210	214	217	218	223	230	234	238	241	243	243	243	248	248	250
State	China	Guizhou	26.8154	106.8748	1	3	3	4	5	7	9	9	12	29	29	38	46	58	64	71	81	89	99	109	127	133	135	140	143	144	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	146	147	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	1	1	2	2	2	2	2	9	6	6	7	7	10	17	18	27	28	41	46	57	66	70	72	77	90	102	102	104	104	112	112	112	112	114	114	114	114	114	115	117	123	129	133	137	140	143	143	144	144	144
State	China	Hainan	19.1959	109.7453	4	5	8	19	22	33	40	43	46	52	62	64	72	80	99	106	117	124	131	138	144	157	157	159	162	162	163	163	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	168	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	2	2	3	3	3	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	0	0	0	0	0	1	1	1	4	4	5	5	8	10	14	19	19	20	27	30	43	39	52	59	79	84	86	95	104	106	116	124	129	131	133	148	149	151	155	158	158	158	158	159	159	159	159	160	160	160	160	161	161	161
State	China	Hebei	39.549	116.1306	1	1	2	8	13	18	33	48	65	82	96	104	113	126	135	157	172	195	206	218	239	251	265	283	291	300	301	306	306	307	308	309	311	311	311	312	317	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	318	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	3	3	3	3	3	4	4	5	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	3	3	4	6	13	22	30	34	41	48	54	68	87	101	105	122	136	152	169	184	203	219	234	248	261	274	277	282	294	296	300	301	304	305	307	307	307	307	307	308	310	310	310	310	310	310
State	China	Heilongjiang	47.862	127.7615	0	2	4	9	15	21	33	38	44	59	80	95	121	155	190	227	277	295	307	331	360	378	395	419	425	445	457	464	470	476	479	479	480	480	480	480	480	480	480	480	480	480	480	481	481	481	481	481	481	482	482	482	482	482	482	482	482	0	0	1	1	1	1	1	1	2	2	2	2	2	2	2	3	3	5	6	7	8	8	9	11	11	11	11	11	12	12	12	12	12	12	12	12	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	0	0	0	0	0	0	0	0	0	0	2	2	2	4	7	8	12	13	14	30	28	31	33	47	68	79	85	111	120	136	175	204	222	227	243	249	270	283	301	342	356	366	373	379	396	403	412	430	434	436	441	446	447	453	455	456	459
State	China	Henan	33.882	113.614	5	5	9	32	83	128	168	206	278	352	422	493	566	675	764	851	914	981	1033	1073	1105	1135	1169	1184	1212	1231	1246	1257	1262	1265	1267	1270	1271	1271	1271	1271	1272	1272	1272	1272	1272	1272	1272	1272	1272	1272	1272	1272	1272	1273	1273	1273	1273	1273	1273	1273	1273	0	0	0	0	1	1	1	2	2	2	2	2	2	2	2	2	3	4	6	6	7	8	10	11	13	13	16	19	19	19	19	19	19	19	19	19	20	20	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	0	0	0	0	0	0	0	1	2	3	3	10	16	27	47	56	86	116	153	191	218	246	296	357	391	440	509	522	573	637	736	830	868	943	1002	1033	1068	1112	1170	1198	1205	1231	1234	1239	1244	1244	1247	1247	1247	1249	1249	1249	1250	1250	1250	1250	1250
State	China	Hong Kong	22.3	114.2	0	2	2	5	8	8	8	10	10	12	13	15	15	17	21	24	25	26	29	38	49	50	53	56	56	57	60	62	63	68	68	69	74	79	84	91	92	94	95	96	100	100	105	105	107	108	114	115	120	126	129	134	140	145	155	162	181	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	4	4	4	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	2	2	5	6	5	6	11	19	19	24	24	30	33	36	36	37	37	43	46	51	58	59	65	65	67	77	78	81	84	88	92
State	China	Hubei	30.9756	112.2707	444	444	549	761	1058	1423	3554	3554	4903	5806	7153	11177	13522	16678	19665	22112	24953	27100	29631	31728	33366	33366	48206	54406	56249	58182	59989	61682	62031	62442	62662	64084	64084	64287	64786	65187	65596	65914	66337	66907	67103	67217	67332	67466	67592	67666	67707	67743	67760	67773	67781	67786	67790	67794	67798	67799	67800	17	17	24	40	52	76	125	125	162	204	249	350	414	479	549	618	699	780	871	974	1068	1068	1310	1457	1596	1696	1789	1921	2029	2144	2144	2346	2346	2495	2563	2615	2641	2682	2727	2761	2803	2835	2871	2902	2931	2959	2986	3008	3024	3046	3056	3062	3075	3085	3099	3111	3122	28	28	31	32	42	45	80	88	90	141	168	295	386	522	633	817	1115	1439	1795	2222	2639	2686	3459	4774	5623	6639	7862	9128	10337	11788	11881	15299	15343	16748	18971	20969	23383	26403	28993	31536	33934	36208	38557	40592	42033	43500	45235	46488	47743	49134	50318	51553	52960	54288	55142	56003	56927
State	China	Hunan	27.6104	111.7088	4	9	24	43	69	100	143	221	277	332	389	463	521	593	661	711	772	803	838	879	912	946	968	988	1001	1004	1006	1007	1008	1010	1011	1013	1016	1016	1016	1016	1017	1017	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	2	2	2	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	0	0	0	0	0	0	2	2	8	16	22	31	54	81	112	156	186	208	247	304	339	364	425	464	498	527	561	634	661	692	714	731	768	783	804	830	846	866	887	906	916	938	955	960	968	979	990	995	999	1005	1014	1014	1014	1014	1014
State	China	Inner Mongolia	44.0935	113.9448	0	0	1	7	7	11	15	16	19	20	23	27	34	35	42	46	50	52	54	58	58	60	61	65	68	70	72	73	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	3	4	5	5	5	5	5	6	6	6	7	8	8	8	10	16	17	26	27	34	35	38	43	45	49	52	54	59	63	65	65	67	70	70	70	71	71	71	71	71	73	73	73
State	China	Jiangsu	32.9711	119.455	1	5	9	18	33	47	70	99	129	168	202	236	271	308	341	373	408	439	468	492	515	543	570	593	604	617	626	629	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	5	6	7	8	12	23	34	43	51	71	81	93	125	139	157	186	218	258	280	318	356	373	401	418	452	458	478	498	515	523	536	543	562	577	583	594	606	612	621	627	627	629	630	630	631	631	631	631
State	China	Jiangxi	27.614	115.7221	2	7	18	18	36	72	109	109	162	240	286	333	391	476	548	600	661	698	740	771	804	844	872	900	913	925	930	933	934	934	934	934	934	934	934	934	934	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	2	3	3	5	7	9	12	18	20	27	37	45	55	73	105	128	152	170	187	210	240	275	310	362	433	489	555	613	645	683	719	754	790	811	831	850	870	884	901	909	916	919	923	927	932	934	934	934	934	934	934	934
State	China	Jilin	43.6661	126.1923	0	1	3	4	4	6	8	9	14	14	17	23	31	42	54	59	65	69	78	80	81	83	84	86	88	89	89	89	90	91	91	91	91	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	4	4	4	12	13	18	22	24	25	26	30	34	36	37	43	45	52	54	60	63	65	67	73	75	78	83	83	86	88	90	90	90	91	91	91	91	91	91	91	92	92	92
State	China	Liaoning	41.2956	122.6085	2	3	4	17	21	27	34	39	41	48	64	70	74	81	89	94	99	105	107	108	111	116	117	119	119	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	2	4	5	7	8	12	13	19	20	22	29	31	40	43	53	55	59	61	66	73	80	83	88	93	93	96	103	103	106	106	106	106	107	109	109	111	111	112	112	113	114	115	120	122
State	China	Macau	22.1667	113.55	1	2	2	2	5	6	7	7	7	7	7	8	8	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	11	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	3	3	3	5	5	5	5	6	6	6	6	6	7	7	8	8	8	8	8	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10
State	China	Ningxia	37.2692	106.1655	1	1	2	3	4	7	11	12	17	21	26	28	31	34	34	40	43	45	45	49	53	58	64	67	70	70	70	70	71	71	71	71	71	71	71	71	72	72	73	73	74	74	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	5	15	13	13	22	24	24	24	33	33	35	42	42	44	48	48	56	58	61	65	68	68	69	69	69	69	69	69	71	71	71	71	71	72	72	72	73	73	75	75	75
State	China	Qinghai	35.7452	95.9956	0	0	0	1	1	6	6	6	8	8	9	11	13	15	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	5	9	11	11	13	13	13	15	16	16	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18
State	China	Shaanxi	35.1917	108.8701	0	3	5	15	22	35	46	56	63	87	101	116	128	142	165	173	184	195	208	213	219	225	229	230	232	236	240	240	242	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	245	246	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	9	17	20	25	30	32	43	46	54	60	71	79	89	102	118	134	149	163	173	186	192	195	199	207	208	216	216	223	224	226	226	227	227	227	232	232	232	232	232	233	236	237
State	China	Shandong	36.3427	118.1498	2	6	15	27	46	75	95	130	158	184	206	230	259	275	307	347	386	416	444	466	487	497	509	523	532	537	541	543	544	546	749	750	754	755	756	756	756	756	756	758	758	758	758	758	758	758	758	758	758	760	760	760	760	760	760	761	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	2	2	2	2	3	3	4	4	4	4	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	7	7	7	7	7	7	0	0	0	0	0	0	0	1	1	2	3	6	7	11	15	27	37	44	63	66	80	92	105	136	156	173	191	211	231	254	281	302	321	343	355	377	387	405	421	443	460	511	516	578	618	627	642	700	719	726	734	739	741	741	746	746	746
State	China	Shanghai	31.202	121.4491	9	16	20	33	40	53	66	96	112	135	169	182	203	219	243	257	277	286	293	299	303	311	315	318	326	328	333	333	333	334	334	335	335	335	336	337	337	337	337	337	337	338	338	339	342	342	342	342	344	344	344	346	353	353	355	358	361	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0	0	1	1	1	3	4	5	5	9	10	10	10	12	15	25	30	41	44	48	52	57	62	90	124	140	161	177	186	199	211	227	249	261	268	272	276	279	287	290	292	294	298	303	306	313	314	315	319	320	321	324	324	324	325	325	326
State	China	Shanxi	37.5777	112.2922	1	1	1	6	9	13	27	27	35	39	47	66	74	81	81	96	104	115	119	119	124	126	126	127	128	129	130	131	131	132	132	132	132	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	2	4	5	12	15	21	25	25	30	33	36	38	46	50	53	61	68	76	78	81	88	94	98	104	107	112	114	116	119	124	124	126	126	126	126	127	131	131	132	133	133	133	133	133	133
State	China	Sichuan	30.6171	102.7103	5	8	15	28	44	69	90	108	142	177	207	231	254	282	301	321	344	364	386	405	417	436	451	463	470	481	495	508	514	520	525	526	526	527	529	531	534	538	538	538	538	538	538	539	539	539	539	539	539	539	539	539	539	539	539	540	540	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	1	1	1	3	11	14	14	24	31	42	60	71	80	85	92	104	114	119	131	156	169	188	217	231	250	261	276	289	307	321	338	351	365	386	394	406	425	442	454	464	466	478	488	498	503	511	516	516	520	525
State	China	Tianjin	39.3054	117.323	4	4	8	10	14	23	24	27	31	32	41	48	60	67	69	79	81	88	91	95	106	112	119	120	122	124	125	128	130	131	132	135	135	135	135	135	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	2	4	4	8	10	11	21	31	37	45	46	48	54	59	62	65	81	87	91	96	102	102	109	111	111	124	124	128	128	128	128	130	131	131	132	132	132	133	133	133	133
State	China	Tibet	31.6927	88.0924	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
State	China	Xinjiang	41.1129	85.2401	0	2	2	3	4	5	10	13	14	17	18	21	24	29	32	36	39	42	45	49	55	59	63	65	70	71	75	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	6	6	10	12	12	12	20	22	24	25	28	30	30	34	43	52	62	64	66	68	69	70	71	72	73	73	73	73	73	73	73	73	73	73	73
State	China	Yunnan	24.974	101.487	1	2	5	11	16	26	44	55	70	83	93	105	117	122	128	133	138	138	141	149	153	154	156	162	168	171	171	172	172	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	176	176	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	1	2	3	5	5	5	7	12	17	18	19	20	26	27	36	42	42	47	57	60	79	96	107	115	124	129	144	150	156	157	163	168	169	169	169	170	170	170	170	170	170	170	170	172	172	172	172	172
State	China	Zhejiang	29.1832	120.0934	10	27	43	62	104	128	173	296	428	538	599	661	724	829	895	954	1006	1048	1075	1092	1117	1131	1145	1155	1162	1167	1171	1172	1174	1175	1203	1205	1205	1205	1205	1205	1205	1205	1205	1205	1206	1213	1213	1215	1215	1215	1215	1215	1215	1215	1215	1215	1227	1231	1231	1232	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	3	3	4	14	21	32	43	62	78	94	123	175	201	242	270	321	360	403	428	456	507	535	604	633	679	719	760	782	808	867	932	975	1016	1046	1069	1093	1114	1124	1147	1154	1161	1176	1191	1195	1197	1197	1211	1211	1216	1216	1216
State	Colombia		4.5709	-74.2973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	9	9	13	22	34	54	65	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
State	Congo (Brazzaville)		-4.0383	21.7587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
State	Congo (Kinshasa)		-4.0383	21.7587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
